MFN;Columna;Antes;Despues
051262;v26_Afiliacion_del_autor;^aGallina, M.^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria Alto Valle^sINTA^pArgentina<|>^aBarda, Norma Beatriz^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aCorti, Gilda María^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aMuzas, G. R.^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria Alto Valle^sINTA^pArgentina<|>^aMiranda, M. J.^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aSuárez, Pablo Javier^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Patagonia. Dirección Técnica Regional Patagonia Norte. Departamento de Servicios Analíticos Industriales Patagonia^sINTI-GOAR^pArgentina<|>^aMuñoz, S.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina;^aGallina, M.^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria Alto Valle^sINTA^pArgentina<|>^aBarda, Norma Beatriz^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aCorti, Gilda María^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aMuzas, G. R.^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria Alto Valle^sINTA^pArgentina<|>^aMiranda, María José^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aSuárez, Pablo Javier^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Patagonia. Dirección Técnica Regional Patagonia Norte. Departamento de Servicios Analíticos Industriales Patagonia^sINTI-GOAR^pArgentina<|>^aMuñoz, S.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina
051271;v26_Afiliacion_del_autor;^aBarreda, Miguel^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aBarberena, María Clemencia^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aLedesma, S. E.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aMolina Ortiz, S.^nInstituto Nacional de Tecnología Industrial. Córdoba^sINTI-Córdoba^pArgentina;^aBarreda, Miguel^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aBarberena, María Clemencia^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aLedesma, S. E.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aMolina Ortiz, Sara Eugenia^nInstituto Nacional de Tecnología Industrial. Córdoba^sINTI-Córdoba^pArgentina
051276;v26_Afiliacion_del_autor;^aCatullo, Julio Cesar^nInstituto Nacional de Tecnología Agropecuaria. Centro de Investigaciones Agropecuarias^sINTA-CIAP^pArgentina<|>^aPietrarelli, L.^nUniversidad Nacional de Córdoba. Facultad de Ciencias Agropecuarias^sUNC-AGRO^pArgentina<|>^aSilbert Voldman, Violeta^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aArguello Caro, Evangelina Beatriz^nInstituto Nacional de Tecnología Agropecuaria. Centro de Investigaciones Agropecuarias^sINTA-CIAP^pArgentina<|>^aArguello Caro, E. B.^nUniversidad Nacional de Córdoba. Facultad de Ciencias Agropecuarias^sUNC-AGRO^pArgentina<|>^aMuñoz, N. B.^nInstituto Nacional de Tecnología Agropecuaria. Instituto de Fisiología y Recursos Genéticos Vegetales^sINTA-IFRGV^pArgentina<|>^aYosviak, M. I.^nInstituto Nacional de Tecnología Agropecuaria. Agencia de Extensión Rural Córdoba^sINTA-AER Córdoba^pArgentina<|>^aScifo, A.^nInstituto Nacional de Tecnología Agropecuaria. Centro de Investigaciones Agropecuarias^sINTA-CIAP^pArgentina<|>^aVidela, M.^nUniversidad Nacional de Córdoba. Instituto Multidisciplinario de Biología Vegetal^sUNC-IMBIV^pArgentina<|>^aAstegiano, Julia^nUniversidad Nacional de Córdoba. Instituto Multidisciplinario de Biología Vegetal^sUNC-IMBIV^pArgentina<|>^aNarmona, Luis^nInstituto Nacional de Tecnología Agropecuaria. Centro de Investigaciones Agropecuarias^sINTA-CIAP^pArgentina;^aCatullo, Julio Cesar^nInstituto Nacional de Tecnología Agropecuaria. Centro de Investigaciones Agropecuarias^sINTA-CIAP^pArgentina<|>^aPietrarelli, L.^nUniversidad Nacional de Córdoba. Facultad de Ciencias Agropecuarias^sUNC-AGRO^pArgentina<|>^aSilbert Voldman, Violeta^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aArguello Caro, Evangelina Beatriz^nInstituto Nacional de Tecnología Agropecuaria. Centro de Investigaciones Agropecuarias^sINTA-CIAP^pArgentina<|>^aArguello Caro, Evangelina Beatriz^nUniversidad Nacional de Córdoba. Facultad de Ciencias Agropecuarias^sUNC-AGRO^pArgentina<|>^aMuñoz, N. B.^nInstituto Nacional de Tecnología Agropecuaria. Instituto de Fisiología y Recursos Genéticos Vegetales^sINTA-IFRGV^pArgentina<|>^aYosviak, Maria Iohanna^nInstituto Nacional de Tecnología Agropecuaria. Agencia de Extensión Rural Córdoba^sINTA-AER Córdoba^pArgentina<|>^aScifo, A.^nInstituto Nacional de Tecnología Agropecuaria. Centro de Investigaciones Agropecuarias^sINTA-CIAP^pArgentina<|>^aVidela, M.^nUniversidad Nacional de Córdoba. Instituto Multidisciplinario de Biología Vegetal^sUNC-IMBIV^pArgentina<|>^aAstegiano, Julia^nUniversidad Nacional de Córdoba. Instituto Multidisciplinario de Biología Vegetal^sUNC-IMBIV^pArgentina<|>^aNarmona, Luis^nInstituto Nacional de Tecnología Agropecuaria. Centro de Investigaciones Agropecuarias^sINTA-CIAP^pArgentina
051292;v26_Afiliacion_del_autor;^aMolinari, F. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, F. N.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMancuso, M. A.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aBilbao, Emanuel^nInstituto Nacional de Tecnología Industrial. Micro y Nanotecnologías^sINTI^pArgentina<|>^aGiménez, G.^nInstituto Nacional de Tecnología Industrial. Micro y Nanotecnologías^sINTI^pArgentina<|>^aMonsalve, L. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMonsalve, L. N.^nUniversidad Nacional de San Martín. Instituto de la Calidad Industrial^sUNSAM-INCALIN^pArgentina<|>^aMonsalve, L. N.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina;^aMolinari, Fabricio Nicolás^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, Fabricio Nicolás^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMancuso, M. A.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aBilbao, Emanuel^nInstituto Nacional de Tecnología Industrial. Micro y Nanotecnologías^sINTI^pArgentina<|>^aGiménez, G.^nInstituto Nacional de Tecnología Industrial. Micro y Nanotecnologías^sINTI^pArgentina<|>^aMonsalve, L. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMonsalve, L. N.^nUniversidad Nacional de San Martín. Instituto de la Calidad Industrial^sUNSAM-INCALIN^pArgentina<|>^aMonsalve, L. N.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina
051297;v26_Afiliacion_del_autor;^aMolinari, F. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, F. N.^nUniversity of Messina. Department of Chemical, Biological, Pharmaceutical and Environmental Sciences^sUNIME^pItalia<|>^aBilbao, Emanuel^nInstituto Nacional de Tecnología Industrial. Micro y Nanotecnologías^sINTI^pArgentina<|>^aMonsalve, L. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMonsalve, L. N.^nUniversidad Nacional de San Martín. Instituto de la Calidad Industrial^sUNSAM-INCALIN^pArgentina<|>^aMonsalve, L. N.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina;^aMolinari, Fabricio Nicolás^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, Fabricio Nicolás^nUniversity of Messina. Department of Chemical, Biological, Pharmaceutical and Environmental Sciences^sUNIME^pItalia<|>^aBilbao, Emanuel^nInstituto Nacional de Tecnología Industrial. Micro y Nanotecnologías^sINTI^pArgentina<|>^aMonsalve, L. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMonsalve, L. N.^nUniversidad Nacional de San Martín. Instituto de la Calidad Industrial^sUNSAM-INCALIN^pArgentina<|>^aMonsalve, L. N.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina
051298;v26_Afiliacion_del_autor;^aMacagnano, A.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMolinari, F. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, F. N.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aPapa, P.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMancini, T.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aLupi, S.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aD´Arco, Annalisa^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aTaddei, Anna Rita^nUniversità degli Studi della Tuscia^sUNITUS^pItalia<|>^aSerrecchia, S.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nUniversità degli Studi della Tuscia^sUNITUS^pItalia;^aMacagnano, A.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMolinari, Fabricio Nicolás^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, Fabricio Nicolás^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aPapa, P.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMancini, T.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aLupi, S.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aD´Arco, Annalisa^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aTaddei, Anna Rita^nUniversità degli Studi della Tuscia^sUNITUS^pItalia<|>^aSerrecchia, S.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nUniversità degli Studi della Tuscia^sUNITUS^pItalia
051305;v26_Afiliacion_del_autor;^aPugliotti, Javier Ángel^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aCostamagna, Gabriela Alejandra^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina;^aPugliotti, Javier Ángel^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aCostamagna Magnarelli, Gabriela Alejandra^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina
051306;v26_Afiliacion_del_autor;^aPapa, Paolo^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aZampetti, Emiliano^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMolinari, Fabricio Nicolás^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, Fabricio Nicolás^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, Fabrizio^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, Fabrizio^nUniversità degli Studi della Tuscia^sUNITUS^pItalia<|>^aDi Natale, Corrado^nUniversità degli Studi di Roma Tor Vergata. Dipartimento di Ingegneria Elettronica^sUniRoma2^pItalia<|>^aTranfo, Giovanna^nMinistero delle infrastrutture e dei trasporti. Dipartimento di Medicina, Epidemiologia, Igiene del Lavoro ed Ambientale^sDIMEILA-INAIL^pItalia<|>^aMacagnano, Antonella^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia;^aPapa, Paolo^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aZampetti, Emiliano^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMolinari, Fabricio Nicolás^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, Fabricio Nicolás^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nUniversità degli Studi della Tuscia^sUNITUS^pItalia<|>^aDi Natale, Corrado^nUniversità degli Studi di Roma Tor Vergata. Dipartimento di Ingegneria Elettronica^sUniRoma2^pItalia<|>^aTranfo, Giovanna^nMinistero delle infrastrutture e dei trasporti. Dipartimento di Medicina, Epidemiologia, Igiene del Lavoro ed Ambientale^sDIMEILA-INAIL^pItalia<|>^aMacagnano, Antonella^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia
051325;v26_Afiliacion_del_autor;^aBrengi, Diego Javier^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Micro y Nano Tecnologías. Departamento de Integración de Sistemas Micro y Nano Electrónicos^sINTI-GODTeI-SOAC^pArgentina<|>^aZacchigna, Federico^nUniversidad de Buenos Aires. Facultad de Ingeniería^sUBA-FIUBA^pArgentina<|>^aDe Micco, Luciana^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aDe Micco, Luciana^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aCebedio, Celeste^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aCebedio, Celeste^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aAntonelli, Maximiliano^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aAntonelli, Maximiliano^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina;^aBrengi, Diego Javier^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Micro y Nano Tecnologías. Departamento de Integración de Sistemas Micro y Nano Electrónicos^sINTI-GODTeI-SOAC^pArgentina<|>^aZacchigna, Federico^nUniversidad de Buenos Aires. Facultad de Ingeniería^sUBA-FIUBA^pArgentina<|>^aDe Micco, Luciana^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aDe Micco, Luciana^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aCebedio, María Celeste^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aCebedio, María Celeste^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aAntonelli, Maximiliano^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aAntonelli, Maximiliano^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina
051326;v26_Afiliacion_del_autor;^aZacchigna, Federico^nUniversidad de Buenos Aires. Facultad de Ingeniería^sUBA-FIUBA^pArgentina<|>^aDe Micco, Luciana^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aDe Micco, Luciana^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aCebedio, Celeste^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aCebedio, Celeste^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aBrengi, Diego Javier^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Micro y Nano Tecnologías. Departamento de Integración de Sistemas Micro y Nano Electrónicos^sINTI-GODTeI-SOAC^pArgentina<|>^aLipovetzky, José^nUniversidad de Buenos Aires. Facultad de Ingeniería^sUBA-FIUBA^pArgentina<|>^aLipovetzky, José^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aGak Szollosy, Joel^nUniversidad Católica del Uruguay^sUCU^pUruguay<|>^aAntonelli, Maximiliano^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aAntonelli, Maximiliano^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina;^aZacchigna, Federico^nUniversidad de Buenos Aires. Facultad de Ingeniería^sUBA-FIUBA^pArgentina<|>^aDe Micco, Luciana^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aDe Micco, Luciana^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aCebedio, María Celeste^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aCebedio, María Celeste^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aBrengi, Diego Javier^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Micro y Nano Tecnologías. Departamento de Integración de Sistemas Micro y Nano Electrónicos^sINTI-GODTeI-SOAC^pArgentina<|>^aLipovetzky, José^nUniversidad de Buenos Aires. Facultad de Ingeniería^sUBA-FIUBA^pArgentina<|>^aLipovetzky, José^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aGak Szollosy, Joel^nUniversidad Católica del Uruguay^sUCU^pUruguay<|>^aAntonelli, Maximiliano^nUniversidad Nacional de Mar del Plata^sUNMdP^pArgentina<|>^aAntonelli, Maximiliano^nComisión Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina
051357;v26_Afiliacion_del_autor;^aAlonso, Adrián Cesar^nUniversidad Nacional de San Martín. Instituto de Calidad Industrial^sUNSAM-INTI-INCALIN^pArgentina<|>^aAlonso, Adrián Cesar^nInstituto Nacional de Tecnología Industrial. Instituto de Calidad Industrial^sUNSAM-INTI-INCALIN^pArgentina;^aAlonso, Adrián César^nUniversidad Nacional de San Martín. Instituto de Calidad Industrial^sUNSAM-INTI-INCALIN^pArgentina<|>^aAlonso, Adrián César^nInstituto Nacional de Tecnología Industrial. Instituto de Calidad Industrial^sUNSAM-INTI-INCALIN^pArgentina
