MFN;Columna;Antes;Despues
050517;v26_Afiliacion_del_autor;^aReidel, Sara^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aBlasco, Martín^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aMatos, Maria Laura^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina;^aReidel, Sara Isabel^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aBlasco, Martín^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aMatos, María Laura^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina
050526;v26_Afiliacion_del_autor;^aRego, E. C. P.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aSimón, Mariano Ernesto^nInstituto Nacional de Tecnología Industrial. INTI-Agroalimentos^pArgentina<|>^aJosephs, R. D.^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aDaireaux, Adeline^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aLi, X.^nNational Institute of Metrology^sNIM^pChina<|>^aChote, Tiphaine^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aWestwood, Steven^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aWielgosz, Robert I.^nBureau International des Poids et Mesures^sBIPM^pFrancia;^aRego, Eliane Cristina Pires do^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aSimón, Mariano Ernesto^nInstituto Nacional de Tecnología Industrial. INTI-Agroalimentos^pArgentina<|>^aJosephs, R. D.^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aDaireaux, Adeline^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aLi, X.^nNational Institute of Metrology^sNIM^pChina<|>^aChote, Tiphaine^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aWestwood, Steven^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aWielgosz, Robert I.^nBureau International des Poids et Mesures^sBIPM^pFrancia
050534;v26_Afiliacion_del_autor;^aDubois, María José^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aOms, Eyra^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aBecker, Rosalba^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina;^aDubois, María José^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aOms, Eyra Malena^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aBecker, Rosalba María^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina
050536;v26_Afiliacion_del_autor;^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aBecker, Rosalba^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina;^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aBecker, Rosalba María^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina
050537;v26_Afiliacion_del_autor;^aMartínez, Fernando^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aNemcansky, Kevin^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aBecker, Rosalba^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina;^aMartínez, Fernando^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aNemcansky, Kevin^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aBecker, Rosalba María^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina
050538;v26_Afiliacion_del_autor;^aBecker, Rosalba^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aMartínez, Fernando^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina;^aBecker, Rosalba María^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina<|>^aMartínez, Fernando^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo Tecnológico e Innovación. Dirección Técnica de Diseño Industrial^pArgentina
050545;v26_Afiliacion_del_autor;^aCarola, Luis Federico José^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aKorb, Mariel^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aLagier, María Eugenia^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aRichard, Ayelén^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina;^aCarola, Luis Federico José^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aKorb, Mariel Lioren^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aLagier, María Eugenia^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aRichard, Ayelén^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina
050546;v26_Afiliacion_del_autor;^aRodríguez, Marcos^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aRosso, Julián^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aRichard, Ayelén^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aSuárez, Eugenia^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aPesci, Renata^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aFoti, Sebastián^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aParenti, Agustina^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aZielinski, Ana^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina;^aRodríguez, Marcos Ignacio^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aRosso, Julián^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aRichard, Ayelén^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aSuárez, Eugenia^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aPesci, Renata^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aFoti, Sebastián^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aParenti, Agustina^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aZielinski, Ana^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina
050553;v26_Afiliacion_del_autor;^aBarella, Mariano^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina^nConsejo Nacional de Investigaciones Científicas y Técnicas^pArgentina^nComisión Nacional de Energía Atómica^pArgentina<|>^aSanca, G. A.^nUniversidad Nacional de San Martín. Escuela de Ciencia y Tecnología^pArgentina<|>^aGomez Marlasca, F.^nComisión Nacional de Energía Atómica^pArgentina<|>^aRodríguez, G.^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina<|>^aMartelliti, D.^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina<|>^aAbanto, L.^nUniversidad Nacional de San Martín. Escuela de Ciencia y Tecnología^pArgentina<|>^aLevy, Pablo^nComisión Nacional de Energía Atómica^pArgentina^nConsejo Nacional de Investigaciones Científicas y Técnicas^pArgentina<|>^aGolmar, F.^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina^nUniversidad Nacional de San Martín. Escuela de Ciencia y Tecnología^pArgentina^nConsejo Nacional de Investigaciones Científicas y Técnicas^pArgentina;^aBarella, Mariano^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina^nConsejo Nacional de Investigaciones Científicas y Técnicas^pArgentina^nComisión Nacional de Energía Atómica^pArgentina<|>^aSanca, G. A.^nUniversidad Nacional de San Martín. Escuela de Ciencia y Tecnología^pArgentina<|>^aGomez Marlasca, F.^nComisión Nacional de Energía Atómica^pArgentina<|>^aRodríguez, Gisela Vanina^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina<|>^aMartelliti, D.^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina<|>^aAbanto, L.^nUniversidad Nacional de San Martín. Escuela de Ciencia y Tecnología^pArgentina<|>^aLevy, Pablo^nComisión Nacional de Energía Atómica^pArgentina^nConsejo Nacional de Investigaciones Científicas y Técnicas^pArgentina<|>^aGolmar, F.^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina^nUniversidad Nacional de San Martín. Escuela de Ciencia y Tecnología^pArgentina^nConsejo Nacional de Investigaciones Científicas y Técnicas^pArgentina
050558;v26_Afiliacion_del_autor;^aMahmud, Z. Á.^nInstituto Nacional de Tecnología Industrial^pArgentina<|>^aMíngolo, N.^nComisión Nacional de Energía Atómica^pArgentina<|>^aGordillo, G.^nUniversidad de Buenos Aires. Facultad de Ciencias Exactas y Naturales^pArgentina;^aMahmud, Zulema Ángela^nInstituto Nacional de Tecnología Industrial^pArgentina<|>^aMíngolo, N.^nComisión Nacional de Energía Atómica^pArgentina<|>^aGordillo, G.^nUniversidad de Buenos Aires. Facultad de Ciencias Exactas y Naturales^pArgentina
050565;v26_Afiliacion_del_autor;^aVigna, Alejandrina Moira^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aTorregiani, Luciana^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina;^aVigna, Alejandrina Moira^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo Javier^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aTorregiani, Luciana^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina
050566;v26_Afiliacion_del_autor;^aPinheiro, Verónica^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina;^aPinheiro, Verónica^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo Javier^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina
050568;v26_Afiliacion_del_autor;^aRamírez, Rodrigo^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aPinheiro, Verónica^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aZorrilla, Ladislao^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aCeballos, Jorge Ceferino^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aBenasso, Tomás^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina;^aRamírez, Rodrigo Javier^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aPinheiro, Verónica^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aZorrilla, Ladislao León^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aCeballos, Jorge Ceferino^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aBenasso, Tomás^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina
050569;v26_Afiliacion_del_autor;^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aZorrilla, Ladislao^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aCeballos, Jorge Ceferino^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina;^aSecchi, Mariela^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo Javier^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aZorrilla, Ladislao León^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aCeballos, Jorge Ceferino^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina
050570;v26_Afiliacion_del_autor;^aDubois, María José^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aApecena, Luciana^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aVigna, Alejandrina Moira^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina;^aDubois, María José^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aApecena, Luciana^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aVigna, Alejandrina Moira^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo Javier^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina
050571;v26_Afiliacion_del_autor;^aPinheiro, Verónica^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aZorrilla, Ladislao^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina;^aPinheiro, Verónica^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aZorrilla, Ladislao León^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina<|>^aRamírez, Rodrigo Javier^nInstituto Nacional de Tecnología Industrial. INTI-Diseño Industrial^pArgentina
050581;v26_Afiliacion_del_autor;^aGauna Peter, R.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aMartínez, V.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aAmore, S.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRuiz Díaz, R.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aLelli, D.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aFrangie, M. S.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aSakson, M.^nGador^pArgentina<|>^aDíaz, L.^nGador^pArgentina<|>^aMartínez, A.^nGador^pArgentina<|>^aMondelo, N.^nGador^pArgentina<|>^aTombari, D.^nGador^pArgentina<|>^aDefain Tesoriero, María Victoria^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina;^aGauna Peter, R.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aMartínez, V.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aAmore, S.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRuiz Díaz, R.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aLelli, D.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aFrangie, M. S.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aSakson, M.^nGador^pArgentina<|>^aDíaz, Liliana Analía^nGador^pArgentina<|>^aMartínez, A.^nGador^pArgentina<|>^aMondelo, N.^nGador^pArgentina<|>^aTombari, D.^nGador^pArgentina<|>^aDefain Tesoriero, María Victoria^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina
050582;v26_Afiliacion_del_autor;^aArata, Juan Esteban^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aCórdoba Estévez, Mónica María^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aFerreira, A.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRey, F.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aWarcok, Leonardo Carlos^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aArcangelo, M.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aZannoni, Valeria^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina;^aArata, Juan Esteban^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aCórdoba Estévez, Mónica María^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aFerreira, A.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRey, F.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aWarcok, Leonardo Carlos^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aArcángelo, Marisa Ruth^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aZannoni, Valeria^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina
